a kind of sweet milk porridge,  பிரதமன், 
a kind of sweet milk-porridge,  பிரதமன், 
the first of the four of the jains,  பிரதமானுயோகம், 
archangels,  பிரதமிகர், 
first day after new moon and also after full moon,  பிரதமை, 
first titi after new moon or full moon in a lunar fortnight,  பிரதமை, 
being the first of tiripalai,  பிரதமை, 
bestower,  பிரதன், அளிப்பவர்/ கொடையாளி, 
consisting of chariots,  பிரதனை, 
horses and foot,  பிரதனை, 
heroic d,  பிரதாபம், 
used iron,  பிரதாபம், 
a medicine compounded of mercury,  பிரதாபலங்கேச்சுரம், 
compounded of mercury,  பிரதாபலங்கேச்சுரம், 
the shrine of the chief deity in a temple,  பிரதானகோயில், 
chief judge,  பிரதான நீதிக்காரன், 
the goddess,  யாதவி, பிரதானபுருடச்சுரி, 
chief of prominent person,  பிரதானபுருடன், 
that which is chief or important,  பிரதானபூதம், 
material cause of creation,  பிரதானம், 
chief man,  பிரதானன், 
a minister who attends to all the functions of a state,  பிரதானன், 
ministerial office,  பிரதானிக்கம், 
acceptance of gifts,  பிரதிக்கிரகம், 
that which is proposed or resolved upon,  பிரதிக்கினை, 
requital,  பிரதிகருமம், 
a lute of tumburu,  பிரதிகை, 
bond given in return,  பிரதிச்சீட்டு, 
copy of a bond,  பிரதிச்சீட்டு, 
counter-part,  பிரதிச்சீட்டு, 
copy of a bond skt prati,  பிரதிச்சீட்டு, 
secondary creation by the upa p piramar,  பிரதிசருக்கம், 
secondary creation by the upa-p-piramar,  பிரதிசருக்கம், 
sphere of action of the energy of siva,  பிரதிட்டாகலை, 
which lead the soul to the liberated state,  பிரதிட்டாகலை, 
one of paca kalai,  பிரதிட்டாகலை, 
establishing a deity,  பிரதிட்டை, 
as in a newly built temple,  பிரதிட்டை, 
founding as of a family establishing setting in security,  பிரதிட்டை, 
sphere of action of the energy of,  பிரதிட்டை, 
which lead,  பிரதிட்டை, 
feast of dedication,  பிரதிட்டைப்பண்டிகை, 
gift in return,  பிரதிதானம், 
gift made in expectation of a return,  பிரதிதானம், 
a deputy governor,  பிரதிதுரை, 
the chief adversary of the hero of any poetic composition,  பிரதிநாயகன், 
delegate,  பொறுப்பைப் பகிர்ந்து கொடு/ வேலை பகிர்ந்தளிப்பு, பிரதிநிதி, அதிகாரத்தைப் பகிர்ந்து கொடு, பொறுப்பைப் பகிர்ந்து அளி, அதிகாரம் வழங்கு, அதிகாரத்தைப் பகிர்ந்து அளி, பேராளர், உரிமை வழங்கு, 
a minister who does or forbears from doing an act,  பிரதிநிதி, 
as occasion demands,  பிரதிநிதி, 
benefit in return,  பிரதிப்பிரயோசனம், 
explanation or interpretation,  பிரதிபதம், 
mirrored image,  பிரதிபிம்பம், பிரதிபலனம், 
that which is explained or propounded,  பிரதிபாத்தியம், 
that which explains,  பிரதிபாதகம், 
reflected,  எதிரொளித்த, பிரதிபிம்பம்/ விளைவாகத் திரும்பிய, 
counterpart of an original,  பிரதிவிம்பம், பிரதிபிம்பம், 
highest variety of the fourth note of the gamut,  பிரதிமத்தியமம், 
a stanza which begins with the last word or syllable of another stanza,  பிரதிமாலை, 
a capping verse,  பிரதிமாலை, 
a stanza which begins with the last word or syllable of another stanza a capping verse,  பிரதிமாலை, 
the part of an elephants head between its tusks,  பிரதிமானம், 
that part of a drama which embraces the main action of the play and leads on to the catastrophe,  பிரதிமுகம், 
epitasis,  பிரதிமுகம், 
one of five kinds of nataka c canti,  பிரதிமுகம், 
one of five kinds of ccandi,  பிரதிமுகம், 
avenging,  பிரதியத்தனம், பிரதீகாரம், 
favour in return,  பிரதியுபகாரம், 
verb implying negation,  பிரதியோகி, 
a thing whose non existence is predicated,  பிரதியோகி, 
one born of a union between a man of inferior caste and a woman of a superior caste,  பிரதிலோமசன், 
a kind of simile,  பிரதிவத்தூபமை, 
counter ar,  பிரதிவாதம், 
answer in law,  பிரதிவாதம், 
the accused,  பிரதிவாதி: முத்தாயலே, 
opponent in a controversy,  பிரதிவாதி, 
present a defence,  பிரதிவாதி, 
any substance taken along with a medicine vehicle,  பிரதிவாபம், 
